Epoch:  235 Error:   3.85765, train_ok: 175/204, test_ok:  43/52
Epoch:  236 Error:   4.16852, train_ok: 159/204, test_ok:  38/52
Epoch:  237 Error:   2.95280, train_ok: 164/204, test_ok:  42/52
Epoch:  238 Error:   2.27639, train_ok: 176/204, test_ok:  44/52
Epoch:  239 Error:   2.01816, train_ok: 180/204, test_ok:  45/52
Epoch:  240 Error:   1.82159, train_ok: 182/204, test_ok:  45/52
Epoch:  241 Error:   1.68513, train_ok: 182/204, test_ok:  46/52
Epoch:  242 Error:   1.58484, train_ok: 183/204, test_ok:  45/52
Epoch:  243 Error:   1.48109, train_ok: 189/204, test_ok:  48/52
Epoch:  244 Error:   1.40006, train_ok: 189/204, test_ok:  47/52
Epoch:  245 Error:   1.57247, train_ok: 179/204, test_ok:  43/52
Epoch:  246 Error:   1.24426, train_ok: 187/204, test_ok:  46/52
Epoch:  247 Error:   1.19008, train_ok: 188/204, test_ok:  45/52
Epoch:  248 Error:   1.17170, train_ok: 184/204, test_ok:  45/52
Epoch:  249 Error:   1.21383, train_ok: 193/204, test_ok:  47/52
Epoch:  250 Error:   1.10764, train_ok: 185/204, test_ok:  45/52
Epoch:  251 Error:   1.07316, train_ok: 187/204, test_ok:  45/52
Epoch:  252 Error:   1.06068, train_ok: 186/204, test_ok:  45/52
Epoch:  253 Error:   1.07642, train_ok: 196/204, test_ok:  45/52
Epoch:  254 Error:   1.03871, train_ok: 188/204, test_ok:  46/52
Epoch:  255 Error:   1.01516, train_ok: 192/204, test_ok:  45/52
Epoch:  256 Error:   1.04318, train_ok: 186/204, test_ok:  44/52
Epoch:  257 Error:   0.97781, train_ok: 194/204, test_ok:  45/52
Epoch:  258 Error:   0.96230, train_ok: 195/204, test_ok:  45/52
Epoch:  259 Error:   0.93651, train_ok: 196/204, test_ok:  45/52
Epoch:  260 Error:   0.99444, train_ok: 192/204, test_ok:  44/52
Epoch:  261 Error:   0.92537, train_ok: 196/204, test_ok:  45/52
Epoch:  262 Error:   0.88936, train_ok: 197/204, test_ok:  46/52
Epoch:  263 Error:   0.83339, train_ok: 200/204, test_ok:  44/52
Epoch:  264 Error:   0.90055, train_ok: 195/204, test_ok:  47/52
Epoch:  265 Error:   0.82483, train_ok: 195/204, test_ok:  44/52
Epoch:  266 Error:   0.80783, train_ok: 196/204, test_ok:  44/52
Epoch:  267 Error:   0.76071, train_ok: 195/204, test_ok:  45/52
Epoch:  268 Error:   0.81906, train_ok: 194/204, test_ok:  42/52
Epoch:  269 Error:   0.86071, train_ok: 191/204, test_ok:  44/52
Epoch:  270 Error:   0.71051, train_ok: 192/204, test_ok:  44/52
Epoch:  271 Error:   5.48857, train_ok: 162/204, test_ok:  38/52
Epoch:  272 Error:  10.61016, train_ok: 166/204, test_ok:  39/52
Epoch:  273 Error:  10.29447, train_ok: 126/204, test_ok:  29/52
Epoch:  274 Error:   2.38154, train_ok: 166/204, test_ok:  34/52
Epoch:  275 Error:   1.65512, train_ok: 193/204, test_ok:  44/52
Epoch:  276 Error:   1.58069, train_ok: 193/204, test_ok:  46/52
